step, strain, right, left, 
672300, 0.165, -0.412043, 0.412043, 
672400, 0.165, -0.412304, 0.412304, 
672500, 0.165, -0.413241, 0.413241, 
672600, 0.165, -0.412913, 0.412913, 
672700, 0.165, -0.412502, 0.412502, 
672800, 0.165, -0.412165, 0.412165, 
672900, 0.165, -0.412632, 0.412632, 
673000, 0.165, -0.412885, 0.412885, 
673100, 0.165, -0.412455, 0.412455, 
673200, 0.165, -0.41218, 0.41218, 
673300, 0.165, -0.411908, 0.411908, 
673400, 0.165, -0.412346, 0.412346, 
673500, 0.165, -0.412722, 0.412722, 
673600, 0.165, -0.412401, 0.412401, 
673700, 0.165, -0.412128, 0.412128, 
673800, 0.165, -0.412479, 0.412479, 
673900, 0.165, -0.412881, 0.412881, 
674000, 0.165, -0.412115, 0.412115, 
674100, 0.165, -0.412063, 0.412063, 
674200, 0.165, -0.41231, 0.41231, 
674300, 0.165, -0.412064, 0.412064, 
674400, 0.165, -0.411937, 0.411937, 
674500, 0.165, -0.411549, 0.411549, 
674600, 0.165, -0.411645, 0.411645, 
674700, 0.165, -0.411325, 0.411325, 
674800, 0.165, -0.411529, 0.411529, 
674900, 0.165, -0.411521, 0.411521, 
675000, 0.165, -0.41104, 0.41104, 
675100, 0.165, -0.411148, 0.411148, 
675200, 0.165, -0.411485, 0.411485, 
675300, 0.165, -0.411241, 0.411241, 
675400, 0.165, -0.4111, 0.4111, 
675500, 0.165, -0.41104, 0.41104, 
675600, 0.165, -0.410415, 0.410415, 
675700, 0.165, -0.4112, 0.4112, 
675800, 0.165, -0.410594, 0.410594, 
675900, 0.165, -0.41059, 0.41059, 
676000, 0.165, -0.409908, 0.409908, 
676100, 0.165, -0.410036, 0.410036, 
676200, 0.165, -0.410309, 0.410309, 
676300, 0.165, -0.41061, 0.41061, 
676400, 0.165, -0.409899, 0.409899, 
676500, 0.165, -0.410512, 0.410512, 
676600, 0.165, -0.409848, 0.409848, 
676700, 0.165, -0.409977, 0.409977, 
676800, 0.165, -0.409982, 0.409982, 
676900, 0.165, -0.40968, 0.40968, 
677000, 0.165, -0.409653, 0.409653, 
677100, 0.165, -0.409102, 0.409102, 
677200, 0.165, -0.408972, 0.408972, 
677300, 0.165, -0.408989, 0.408989, 
677400, 0.165, -0.409186, 0.409186, 
677500, 0.165, -0.408955, 0.408955, 
677600, 0.165, -0.409246, 0.409246, 
677700, 0.165, -0.409352, 0.409352, 
677800, 0.165, -0.408702, 0.408702, 
677900, 0.165, -0.408877, 0.408877, 
678000, 0.165, -0.409042, 0.409042, 
678100, 0.165, -0.408577, 0.408577, 
678200, 0.165, -0.408605, 0.408605, 
678300, 0.165, -0.408807, 0.408807, 
678400, 0.165, -0.408455, 0.408455, 
678500, 0.165, -0.407956, 0.407956, 
678600, 0.165, -0.40825, 0.40825, 
678700, 0.165, -0.408865, 0.408865, 
678800, 0.165, -0.408272, 0.408272, 
678900, 0.165, -0.408249, 0.408249, 
679000, 0.165, -0.408024, 0.408024, 
679100, 0.165, -0.408146, 0.408146, 
679200, 0.165, -0.408253, 0.408253, 
679300, 0.165, -0.40796, 0.40796, 
679400, 0.165, -0.407857, 0.407857, 
679500, 0.165, -0.407985, 0.407985, 
679600, 0.165, -0.407902, 0.407902, 
679700, 0.165, -0.408068, 0.408068, 
679800, 0.165, -0.407704, 0.407704, 
679900, 0.165, -0.407784, 0.407784, 
680000, 0.17, -2.62757, 2.62757, 
680100, 0.17, -1.47132, 1.47132, 
680200, 0.17, -0.433288, 0.433288, 
680300, 0.17, -0.569158, 0.569158, 
680400, 0.17, -1.81529, 1.81529, 
680500, 0.17, -1.68245, 1.68245, 
680600, 0.17, -0.723388, 0.723388, 
680700, 0.17, -0.19137, 0.19137, 
680800, 0.17, -1.43505, 1.43505, 
680900, 0.17, -1.77007, 1.77007, 
681000, 0.17, -1.14379, 1.14379, 
681100, 0.17, -0.419225, 0.419225, 
681200, 0.17, -0.8788, 0.8788, 
681300, 0.17, -1.32068, 1.32068, 
681400, 0.17, -1.13216, 1.13216, 
681500, 0.17, -0.419377, 0.419377, 
681600, 0.17, -0.421781, 0.421781, 
681700, 0.17, -0.978432, 0.978432, 
681800, 0.17, -1.20277, 1.20277, 
681900, 0.17, -0.735543, 0.735543, 
682000, 0.17, -0.451185, 0.451185, 
682100, 0.17, -0.737788, 0.737788, 
682200, 0.17, -1.04469, 1.04469, 
682300, 0.17, -0.809909, 0.809909, 
682400, 0.17, -0.487412, 0.487412, 
682500, 0.17, -0.498427, 0.498427, 
682600, 0.17, -0.793587, 0.793587, 
682700, 0.17, -0.756583, 0.756583, 
682800, 0.17, -0.571607, 0.571607, 
682900, 0.17, -0.491652, 0.491652, 
683000, 0.17, -0.695308, 0.695308, 
683100, 0.17, -0.723067, 0.723067, 
683200, 0.17, -0.614833, 0.614833, 
683300, 0.17, -0.513272, 0.513272, 
683400, 0.17, -0.532737, 0.532737, 
683500, 0.17, -0.663576, 0.663576, 
683600, 0.17, -0.623373, 0.623373, 
683700, 0.17, -0.531062, 0.531062, 
683800, 0.17, -0.531051, 0.531051, 
683900, 0.17, -0.615244, 0.615244, 
684000, 0.17, -0.655192, 0.655192, 
684100, 0.17, -0.573099, 0.573099, 
684200, 0.17, -0.536161, 0.536161, 
684300, 0.17, -0.561975, 0.561975, 
684400, 0.17, -0.583594, 0.583594, 
684500, 0.17, -0.537243, 0.537243, 
684600, 0.17, -0.49038, 0.49038, 
684700, 0.17, -0.495294, 0.495294, 
684800, 0.17, -0.540482, 0.540482, 
684900, 0.17, -0.539253, 0.539253, 
685000, 0.17, -0.499587, 0.499587, 
685100, 0.17, -0.489067, 0.489067, 
685200, 0.17, -0.535075, 0.535075, 
685300, 0.17, -0.523897, 0.523897, 
685400, 0.17, -0.499902, 0.499902, 
685500, 0.17, -0.483184, 0.483184, 
685600, 0.17, -0.499986, 0.499986, 
685700, 0.17, -0.505693, 0.505693, 
685800, 0.17, -0.507603, 0.507603, 
685900, 0.17, -0.508337, 0.508337, 
686000, 0.17, -0.502821, 0.502821, 
686100, 0.17, -0.536551, 0.536551, 
686200, 0.17, -0.540128, 0.540128, 
686300, 0.17, -0.521709, 0.521709, 
686400, 0.17, -0.512116, 0.512116, 
686500, 0.17, -0.51994, 0.51994, 
686600, 0.17, -0.507438, 0.507438, 
686700, 0.17, -0.506852, 0.506852, 
686800, 0.17, -0.489149, 0.489149, 
686900, 0.17, -0.495376, 0.495376, 
687000, 0.17, -0.509194, 0.509194, 
687100, 0.17, -0.513986, 0.513986, 
687200, 0.17, -0.508489, 0.508489, 
687300, 0.17, -0.505687, 0.505687, 
687400, 0.17, -0.516119, 0.516119, 
687500, 0.17, -0.509306, 0.509306, 
687600, 0.17, -0.500709, 0.500709, 
687700, 0.17, -0.504794, 0.504794, 
687800, 0.17, -0.511857, 0.511857, 
687900, 0.17, -0.511071, 0.511071, 
688000, 0.17, -0.513248, 0.513248, 
688100, 0.17, -0.508054, 0.508054, 
688200, 0.17, -0.508541, 0.508541, 
688300, 0.17, -0.509101, 0.509101, 
688400, 0.17, -0.501922, 0.501922, 
688500, 0.17, -0.497176, 0.497176, 
688600, 0.17, -0.502508, 0.502508, 
688700, 0.17, -0.504675, 0.504675, 
688800, 0.17, -0.50441, 0.50441, 
688900, 0.17, -0.50303, 0.50303, 
689000, 0.17, -0.507651, 0.507651, 
689100, 0.17, -0.50727, 0.50727, 
689200, 0.17, -0.50779, 0.50779, 
689300, 0.17, -0.504081, 0.504081, 
689400, 0.17, -0.503175, 0.503175, 
689500, 0.17, -0.501962, 0.501962, 
689600, 0.17, -0.505948, 0.505948, 
689700, 0.17, -0.505463, 0.505463, 
689800, 0.17, -0.503568, 0.503568, 
689900, 0.17, -0.502608, 0.502608, 
690000, 0.17, -0.504306, 0.504306, 
690100, 0.17, -0.502456, 0.502456, 
690200, 0.17, -0.503249, 0.503249, 
690300, 0.17, -0.501499, 0.501499, 
690400, 0.17, -0.503225, 0.503225, 
690500, 0.17, -0.500827, 0.500827, 
690600, 0.17, -0.500135, 0.500135, 
690700, 0.17, -0.500089, 0.500089, 
690800, 0.17, -0.500039, 0.500039, 
690900, 0.17, -0.500591, 0.500591, 
691000, 0.17, -0.499806, 0.499806, 
691100, 0.17, -0.499287, 0.499287, 
691200, 0.17, -0.497952, 0.497952, 
691300, 0.17, -0.497776, 0.497776, 
691400, 0.17, -0.496702, 0.496702, 
691500, 0.17, -0.495878, 0.495878, 
691600, 0.17, -0.49611, 0.49611, 
691700, 0.17, -0.495737, 0.495737, 
691800, 0.17, -0.495816, 0.495816, 
691900, 0.17, -0.494704, 0.494704, 
692000, 0.17, -0.495134, 0.495134, 
692100, 0.17, -0.494801, 0.494801, 
692200, 0.17, -0.494176, 0.494176, 
692300, 0.17, -0.493628, 0.493628, 
692400, 0.17, -0.4938, 0.4938, 
692500, 0.17, -0.494113, 0.494113, 
692600, 0.17, -0.493952, 0.493952, 
692700, 0.17, -0.493282, 0.493282, 
692800, 0.17, -0.492836, 0.492836, 
692900, 0.17, -0.493674, 0.493674, 
693000, 0.17, -0.493659, 0.493659, 
693100, 0.17, -0.493398, 0.493398, 
693200, 0.17, -0.49282, 0.49282, 
693300, 0.17, -0.492179, 0.492179, 
693400, 0.17, -0.492389, 0.492389, 
693500, 0.17, -0.492688, 0.492688, 
693600, 0.17, -0.491742, 0.491742, 
693700, 0.17, -0.492102, 0.492102, 
693800, 0.17, -0.491826, 0.491826, 
693900, 0.17, -0.491808, 0.491808, 
694000, 0.17, -0.49108, 0.49108, 
694100, 0.17, -0.490886, 0.490886, 
694200, 0.17, -0.490614, 0.490614, 
694300, 0.17, -0.490898, 0.490898, 
694400, 0.17, -0.490695, 0.490695, 
694500, 0.17, -0.490819, 0.490819, 
694600, 0.17, -0.490571, 0.490571, 
694700, 0.17, -0.490701, 0.490701, 
694800, 0.17, -0.490623, 0.490623, 
694900, 0.17, -0.490241, 0.490241, 
695000, 0.17, -0.490057, 0.490057, 
695100, 0.17, -0.490086, 0.490086, 
695200, 0.17, -0.489636, 0.489636, 
695300, 0.17, -0.489393, 0.489393, 
695400, 0.17, -0.489008, 0.489008, 
695500, 0.17, -0.488728, 0.488728, 
695600, 0.17, -0.488877, 0.488877, 
695700, 0.17, -0.488393, 0.488393, 
695800, 0.17, -0.488764, 0.488764, 
695900, 0.17, -0.488366, 0.488366, 
696000, 0.17, -0.488638, 0.488638, 
696100, 0.17, -0.488285, 0.488285, 
696200, 0.17, -0.488267, 0.488267, 
696300, 0.17, -0.488239, 0.488239, 
696400, 0.17, -0.488035, 0.488035, 
696500, 0.17, -0.487931, 0.487931, 
696600, 0.17, -0.487597, 0.487597, 
696700, 0.17, -0.487882, 0.487882, 
696800, 0.17, -0.486952, 0.486952, 
696900, 0.17, -0.487454, 0.487454, 
697000, 0.17, -0.486965, 0.486965, 
697100, 0.17, -0.48689, 0.48689, 
697200, 0.17, -0.486533, 0.486533, 
697300, 0.17, -0.486736, 0.486736, 
697400, 0.17, -0.486098, 0.486098, 
697500, 0.17, -0.485888, 0.485888, 
697600, 0.17, -0.486196, 0.486196, 
697700, 0.17, -0.485691, 0.485691, 
697800, 0.17, -0.485948, 0.485948, 
697900, 0.17, -0.485406, 0.485406, 
698000, 0.17, -0.485748, 0.485748, 
698100, 0.17, -0.485415, 0.485415, 
698200, 0.17, -0.485316, 0.485316, 
698300, 0.17, -0.485166, 0.485166, 
698400, 0.17, -0.485029, 0.485029, 
698500, 0.17, -0.484812, 0.484812, 
698600, 0.17, -0.484553, 0.484553, 
698700, 0.17, -0.484656, 0.484656, 
698800, 0.17, -0.484309, 0.484309, 
698900, 0.17, -0.484113, 0.484113, 
699000, 0.17, -0.484096, 0.484096, 
699100, 0.17, -0.484116, 0.484116, 
699200, 0.17, -0.483808, 0.483808, 
699300, 0.17, -0.483518, 0.483518, 
699400, 0.17, -0.483711, 0.483711, 
699500, 0.17, -0.483589, 0.483589, 
699600, 0.17, -0.483509, 0.483509, 
699700, 0.17, -0.483329, 0.483329, 
699800, 0.17, -0.483306, 0.483306, 
699900, 0.17, -0.483317, 0.483317, 
700000, 0.175, -2.68781, 2.68781, 
700100, 0.175, -1.54175, 1.54175, 
700200, 0.175, -0.501943, 0.501943, 
700300, 0.175, -0.648294, 0.648294, 
700400, 0.175, -1.87721, 1.87721, 
700500, 0.175, -1.75719, 1.75719, 
700600, 0.175, -0.799601, 0.799601, 
700700, 0.175, -0.259772, 0.259772, 
700800, 0.175, -1.49879, 1.49879, 
700900, 0.175, -1.83741, 1.83741, 
701000, 0.175, -1.21523, 1.21523, 
701100, 0.175, -0.493587, 0.493587, 
701200, 0.175, -0.954626, 0.954626, 
701300, 0.175, -1.37709, 1.37709, 
701400, 0.175, -1.19167, 1.19167, 
701500, 0.175, -0.490371, 0.490371, 
701600, 0.175, -0.48187, 0.48187, 
701700, 0.175, -1.03817, 1.03817, 
701800, 0.175, -1.25357, 1.25357, 
701900, 0.175, -0.782, 0.782, 
702000, 0.175, -0.514684, 0.514684, 
702100, 0.175, -0.793741, 0.793741, 
702200, 0.175, -1.08813, 1.08813, 
702300, 0.175, -0.845787, 0.845787, 
702400, 0.175, -0.541607, 0.541607, 
702500, 0.175, -0.545788, 0.545788, 
702600, 0.175, -0.837625, 0.837625, 
702700, 0.175, -0.79751, 0.79751, 
702800, 0.175, -0.608191, 0.608191, 
702900, 0.175, -0.530044, 0.530044, 
703000, 0.175, -0.718133, 0.718133, 
703100, 0.175, -0.755205, 0.755205, 
703200, 0.175, -0.644839, 0.644839, 
703300, 0.175, -0.527396, 0.527396, 
703400, 0.175, -0.572488, 0.572488, 
703500, 0.175, -0.669782, 0.669782, 
703600, 0.175, -0.623479, 0.623479, 
703700, 0.175, -0.542601, 0.542601, 
703800, 0.175, -0.536582, 0.536582, 
703900, 0.175, -0.621398, 0.621398, 
704000, 0.175, -0.649713, 0.649713, 
704100, 0.175, -0.572441, 0.572441, 
704200, 0.175, -0.524072, 0.524072, 
704300, 0.175, -0.563723, 0.563723, 
704400, 0.175, -0.577063, 0.577063, 
704500, 0.175, -0.518962, 0.518962, 
704600, 0.175, -0.481855, 0.481855, 
704700, 0.175, -0.479157, 0.479157, 
704800, 0.175, -0.511975, 0.511975, 
704900, 0.175, -0.495506, 0.495506, 
705000, 0.175, -0.454299, 0.454299, 
705100, 0.175, -0.433051, 0.433051, 
705200, 0.175, -0.454202, 0.454202, 
705300, 0.175, -0.426032, 0.426032, 
705400, 0.175, -0.405444, 0.405444, 
705500, 0.175, -0.380379, 0.380379, 
705600, 0.175, -0.393965, 0.393965, 
705700, 0.175, -0.40544, 0.40544, 
705800, 0.175, -0.414905, 0.414905, 
705900, 0.175, -0.416147, 0.416147, 
706000, 0.175, -0.408335, 0.408335, 
706100, 0.175, -0.427027, 0.427027, 
706200, 0.175, -0.429313, 0.429313, 
706300, 0.175, -0.414847, 0.414847, 
706400, 0.175, -0.40506, 0.40506, 
706500, 0.175, -0.415176, 0.415176, 
706600, 0.175, -0.412268, 0.412268, 
706700, 0.175, -0.406697, 0.406697, 
706800, 0.175, -0.401304, 0.401304, 
706900, 0.175, -0.402969, 0.402969, 
707000, 0.175, -0.399758, 0.399758, 
707100, 0.175, -0.388979, 0.388979, 
707200, 0.175, -0.377644, 0.377644, 
707300, 0.175, -0.380618, 0.380618, 
707400, 0.175, -0.38957, 0.38957, 
707500, 0.175, -0.400551, 0.400551, 
707600, 0.175, -0.393147, 0.393147, 
707700, 0.175, -0.39999, 0.39999, 
707800, 0.175, -0.410491, 0.410491, 
707900, 0.175, -0.409211, 0.409211, 
708000, 0.175, -0.406828, 0.406828, 
708100, 0.175, -0.403358, 0.403358, 
708200, 0.175, -0.404189, 0.404189, 
708300, 0.175, -0.409888, 0.409888, 
708400, 0.175, -0.409924, 0.409924, 
708500, 0.175, -0.413522, 0.413522, 
708600, 0.175, -0.420561, 0.420561, 
708700, 0.175, -0.423806, 0.423806, 
708800, 0.175, -0.422998, 0.422998, 
708900, 0.175, -0.41972, 0.41972, 
709000, 0.175, -0.418348, 0.418348, 
709100, 0.175, -0.419165, 0.419165, 
709200, 0.175, -0.424164, 0.424164, 
709300, 0.175, -0.422383, 0.422383, 
709400, 0.175, -0.420897, 0.420897, 
709500, 0.175, -0.423678, 0.423678, 
709600, 0.175, -0.426742, 0.426742, 
709700, 0.175, -0.425635, 0.425635, 
709800, 0.175, -0.424927, 0.424927, 
709900, 0.175, -0.423693, 0.423693, 
710000, 0.175, -0.426769, 0.426769, 
710100, 0.175, -0.4286, 0.4286, 
710200, 0.175, -0.428241, 0.428241, 
710300, 0.175, -0.428786, 0.428786, 
710400, 0.175, -0.431487, 0.431487, 
710500, 0.175, -0.429175, 0.429175, 
710600, 0.175, -0.428934, 0.428934, 
710700, 0.175, -0.429102, 0.429102, 
710800, 0.175, -0.427972, 0.427972, 
710900, 0.175, -0.427907, 0.427907, 
711000, 0.175, -0.426953, 0.426953, 
711100, 0.175, -0.426932, 0.426932, 
711200, 0.175, -0.426832, 0.426832, 
711300, 0.175, -0.426571, 0.426571, 
711400, 0.175, -0.426736, 0.426736, 
711500, 0.175, -0.426649, 0.426649, 
711600, 0.175, -0.426998, 0.426998, 
711700, 0.175, -0.426883, 0.426883, 
711800, 0.175, -0.426728, 0.426728, 
711900, 0.175, -0.426032, 0.426032, 
712000, 0.175, -0.42639, 0.42639, 
712100, 0.175, -0.426902, 0.426902, 
712200, 0.175, -0.426002, 0.426002, 
712300, 0.175, -0.424833, 0.424833, 
712400, 0.175, -0.423936, 0.423936, 
712500, 0.175, -0.424606, 0.424606, 
712600, 0.175, -0.424655, 0.424655, 
712700, 0.175, -0.423828, 0.423828, 
712800, 0.175, -0.423495, 0.423495, 
712900, 0.175, -0.424066, 0.424066, 
713000, 0.175, -0.424448, 0.424448, 
713100, 0.175, -0.424795, 0.424795, 
713200, 0.175, -0.424554, 0.424554, 
713300, 0.175, -0.424665, 0.424665, 
713400, 0.175, -0.424838, 0.424838, 
713500, 0.175, -0.425154, 0.425154, 
713600, 0.175, -0.424386, 0.424386, 
713700, 0.175, -0.424195, 0.424195, 
713800, 0.175, -0.424238, 0.424238, 
713900, 0.175, -0.424003, 0.424003, 
714000, 0.175, -0.423805, 0.423805, 
714100, 0.175, -0.423659, 0.423659, 
714200, 0.175, -0.423565, 0.423565, 
714300, 0.175, -0.423857, 0.423857, 
714400, 0.175, -0.424133, 0.424133, 
714500, 0.175, -0.42406, 0.42406, 
714600, 0.175, -0.424078, 0.424078, 
714700, 0.175, -0.424091, 0.424091, 
714800, 0.175, -0.424421, 0.424421, 
714900, 0.175, -0.424276, 0.424276, 
715000, 0.175, -0.424243, 0.424243, 
715100, 0.175, -0.424123, 0.424123, 
715200, 0.175, -0.424135, 0.424135, 
715300, 0.175, -0.424261, 0.424261, 
715400, 0.175, -0.424253, 0.424253, 
715500, 0.175, -0.424258, 0.424258, 
715600, 0.175, -0.424288, 0.424288, 
715700, 0.175, -0.424473, 0.424473, 
715800, 0.175, -0.424583, 0.424583, 
715900, 0.175, -0.424697, 0.424697, 
716000, 0.175, -0.424742, 0.424742, 
716100, 0.175, -0.424932, 0.424932, 
716200, 0.175, -0.42501, 0.42501, 
716300, 0.175, -0.42514, 0.42514, 
716400, 0.175, -0.425247, 0.425247, 
716500, 0.175, -0.425271, 0.425271, 
716600, 0.175, -0.425479, 0.425479, 
716700, 0.175, -0.425537, 0.425537, 
716800, 0.175, -0.425489, 0.425489, 
716900, 0.175, -0.425559, 0.425559, 
717000, 0.175, -0.425339, 0.425339, 
717100, 0.175, -0.425447, 0.425447, 
717200, 0.175, -0.425326, 0.425326, 
717300, 0.175, -0.425351, 0.425351, 
717400, 0.175, -0.425481, 0.425481, 
717500, 0.175, -0.425383, 0.425383, 
717600, 0.175, -0.425605, 0.425605, 
717700, 0.175, -0.425744, 0.425744, 
717800, 0.175, -0.42566, 0.42566, 
717900, 0.175, -0.425807, 0.425807, 
718000, 0.175, -0.425755, 0.425755, 
718100, 0.175, -0.42577, 0.42577, 
718200, 0.175, -0.42564, 0.42564, 
718300, 0.175, -0.425898, 0.425898, 
718400, 0.175, -0.425824, 0.425824, 
718500, 0.175, -0.425675, 0.425675, 
718600, 0.175, -0.425933, 0.425933, 
718700, 0.175, -0.425893, 0.425893, 
718800, 0.175, -0.42596, 0.42596, 
718900, 0.175, -0.425805, 0.425805, 
719000, 0.175, -0.426116, 0.426116, 
719100, 0.175, -0.425856, 0.425856, 
719200, 0.175, -0.426007, 0.426007, 
719300, 0.175, -0.425668, 0.425668, 
719400, 0.175, -0.425799, 0.425799, 
719500, 0.175, -0.426042, 0.426042, 
719600, 0.175, -0.426094, 0.426094, 
719700, 0.175, -0.426275, 0.426275, 
719800, 0.175, -0.426186, 0.426186, 
719900, 0.175, -0.426446, 0.426446, 
720000, 0.18, -2.62593, 2.62593, 
720100, 0.18, -1.48093, 1.48093, 
720200, 0.18, -0.449751, 0.449751, 
720300, 0.18, -0.585511, 0.585511, 
720400, 0.18, -1.82016, 1.82016, 
720500, 0.18, -1.68781, 1.68781, 
720600, 0.18, -0.739237, 0.739237, 
720700, 0.18, -0.209507, 0.209507, 
720800, 0.18, -1.44269, 1.44269, 
720900, 0.18, -1.77709, 1.77709, 
721000, 0.18, -1.15316, 1.15316, 
721100, 0.18, -0.429486, 0.429486, 
721200, 0.18, -0.895631, 0.895631, 
721300, 0.18, -1.31769, 1.31769, 
721400, 0.18, -1.13675, 1.13675, 
721500, 0.18, -0.429208, 0.429208, 
721600, 0.18, -0.425762, 0.425762, 
721700, 0.18, -0.971722, 0.971722, 
721800, 0.18, -1.19439, 1.19439, 
721900, 0.18, -0.726544, 0.726544, 
722000, 0.18, -0.440227, 0.440227, 
722100, 0.18, -0.721655, 0.721655, 
722200, 0.18, -1.02015, 1.02015, 
722300, 0.18, -0.772259, 0.772259, 
722400, 0.18, -0.451251, 0.451251, 
722500, 0.18, -0.434204, 0.434204, 
722600, 0.18, -0.704172, 0.704172, 
722700, 0.18, -0.659506, 0.659506, 
722800, 0.18, -0.426365, 0.426365, 
722900, 0.18, -0.348672, 0.348672, 
723000, 0.18, -0.52439, 0.52439, 
723100, 0.18, -0.571029, 0.571029, 
723200, 0.18, -0.447465, 0.447465, 
723300, 0.18, -0.372571, 0.372571, 
723400, 0.18, -0.369359, 0.369359, 
723500, 0.18, -0.515309, 0.515309, 
723600, 0.18, -0.446383, 0.446383, 
723700, 0.18, -0.346234, 0.346234, 
723800, 0.18, -0.315439, 0.315439, 
723900, 0.18, -0.394658, 0.394658, 
724000, 0.18, -0.388187, 0.388187, 
724100, 0.18, -0.328241, 0.328241, 
724200, 0.18, -0.306908, 0.306908, 
724300, 0.18, -0.36876, 0.36876, 
724400, 0.18, -0.389734, 0.389734, 
724500, 0.18, -0.354002, 0.354002, 
724600, 0.18, -0.322781, 0.322781, 
724700, 0.18, -0.326094, 0.326094, 
724800, 0.18, -0.354241, 0.354241, 
724900, 0.18, -0.348585, 0.348585, 
725000, 0.18, -0.334347, 0.334347, 
725100, 0.18, -0.349579, 0.349579, 
725200, 0.18, -0.410974, 0.410974, 
725300, 0.18, -0.41301, 0.41301, 
725400, 0.18, -0.390555, 0.390555, 
725500, 0.18, -0.376787, 0.376787, 
725600, 0.18, -0.382971, 0.382971, 
725700, 0.18, -0.384614, 0.384614, 
725800, 0.18, -0.372964, 0.372964, 
725900, 0.18, -0.362286, 0.362286, 
726000, 0.18, -0.367934, 0.367934, 
726100, 0.18, -0.39373, 0.39373, 
726200, 0.18, -0.393348, 0.393348, 
726300, 0.18, -0.38729, 0.38729, 
726400, 0.18, -0.390286, 0.390286, 
726500, 0.18, -0.40314, 0.40314, 
726600, 0.18, -0.398168, 0.398168, 
726700, 0.18, -0.400043, 0.400043, 
726800, 0.18, -0.405592, 0.405592, 
726900, 0.18, -0.416974, 0.416974, 
727000, 0.18, -0.432017, 0.432017, 
727100, 0.18, -0.430186, 0.430186, 
727200, 0.18, -0.427548, 0.427548, 
727300, 0.18, -0.429374, 0.429374, 
727400, 0.18, -0.428085, 0.428085, 
727500, 0.18, -0.424996, 0.424996, 
727600, 0.18, -0.419455, 0.419455, 
727700, 0.18, -0.421068, 0.421068, 
727800, 0.18, -0.432677, 0.432677, 
727900, 0.18, -0.432363, 0.432363, 
728000, 0.18, -0.433672, 0.433672, 
728100, 0.18, -0.430623, 0.430623, 
728200, 0.18, -0.436339, 0.436339, 
728300, 0.18, -0.44093, 0.44093, 
728400, 0.18, -0.438915, 0.438915, 
728500, 0.18, -0.43584, 0.43584, 
728600, 0.18, -0.4394, 0.4394, 
728700, 0.18, -0.444235, 0.444235, 
728800, 0.18, -0.441073, 0.441073, 
728900, 0.18, -0.437806, 0.437806, 
729000, 0.18, -0.437737, 0.437737, 
729100, 0.18, -0.437021, 0.437021, 
729200, 0.18, -0.437111, 0.437111, 
729300, 0.18, -0.431839, 0.431839, 
729400, 0.18, -0.42994, 0.42994, 
729500, 0.18, -0.431988, 0.431988, 
729600, 0.18, -0.434542, 0.434542, 
729700, 0.18, -0.432361, 0.432361, 
729800, 0.18, -0.432173, 0.432173, 
729900, 0.18, -0.431643, 0.431643, 
730000, 0.18, -0.433737, 0.433737, 
730100, 0.18, -0.433139, 0.433139, 
730200, 0.18, -0.432259, 0.432259, 
730300, 0.18, -0.430597, 0.430597, 
730400, 0.18, -0.432114, 0.432114, 
730500, 0.18, -0.430194, 0.430194, 
730600, 0.18, -0.428353, 0.428353, 
730700, 0.18, -0.427905, 0.427905, 
730800, 0.18, -0.426824, 0.426824, 
730900, 0.18, -0.427206, 0.427206, 
731000, 0.18, -0.425834, 0.425834, 
731100, 0.18, -0.426257, 0.426257, 
731200, 0.18, -0.426443, 0.426443, 
731300, 0.18, -0.425618, 0.425618, 
731400, 0.18, -0.425255, 0.425255, 
731500, 0.18, -0.424708, 0.424708, 
731600, 0.18, -0.424564, 0.424564, 
731700, 0.18, -0.425205, 0.425205, 
731800, 0.18, -0.424495, 0.424495, 
731900, 0.18, -0.423982, 0.423982, 
732000, 0.18, -0.424791, 0.424791, 
732100, 0.18, -0.425769, 0.425769, 
732200, 0.18, -0.424855, 0.424855, 
732300, 0.18, -0.423574, 0.423574, 
732400, 0.18, -0.423535, 0.423535, 
732500, 0.18, -0.424101, 0.424101, 
732600, 0.18, -0.424154, 0.424154, 
732700, 0.18, -0.423801, 0.423801, 
732800, 0.18, -0.423321, 0.423321, 
732900, 0.18, -0.42358, 0.42358, 
733000, 0.18, -0.424157, 0.424157, 
733100, 0.18, -0.42393, 0.42393, 
733200, 0.18, -0.423883, 0.423883, 
